data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,label
25.25878673587858,0.08743405028663352,0.06626919240882645,-104.20242223027282,-0.03129462161223511,-103.79029211532362,-436.5719577807462,55.68496113706363,50.92500169449593,485.1271769062725,0.7264266288790161,429.1737189954824,-0.11748485571190587,0.1714871734799673,1
9.2555074956451,0.10530552040388308,0.08539749842060822,-103.37644003390541,-0.040111037103109363,-108.26241649928821,-370.52459204949633,58.818843128735615,54.16763727749084,470.65298639582323,0.6353288926425418,386.32051002409776,-0.12614496063815175,0.22606030350120837,0
23.315358671062516,0.10057179149299117,0.07137101553477775,-100.66757944483325,-0.02153155309784365,-94.20335477134809,-537.4765402702305,63.17587213518623,46.748656345908245,566.4655193254071,0.7280475306794167,501.5456276568551,-0.12452674139623979,0.20623868539112963,0
21.902357001310907,0.0947087990514618,0.08510988694686603,-94.65492324062518,-0.028578363333890258,-95.00187234907793,-376.54469888821683,59.63078320974228,59.50846963945027,383.4648988669417,0.7256262882916881,367.2669580388992,-0.13069718738539401,0.21442241747538002,0
13.954402973451016,0.10185368099381012,0.08342188280581016,-98.55327774042003,-0.02744801677910859,-105.88798023841143,-447.08616069000044,63.706326904318544,59.035516142747056,398.0079290982081,0.6567371061481283,509.9983194173858,-0.11498323301823703,0.15201429079593956,0
22.047713367339554,0.07621829562716666,0.08539247915008977,-93.99386498734496,-0.03174130514427917,-100.19523508494495,-531.1087385874267,58.785647148486596,41.83417363376766,525.2795209047355,0.7972895035444976,616.4497512911726,-0.12784300415370733,0.14747975922478124,1
19.01173026742634,0.09717884827700762,0.0900498310649418,-103.7226913096598,-0.03964653904627062,-92.17165833320692,-566.122532624914,75.10459579379504,45.269479047103026,415.73670360521226,0.7446353949880429,543.9477066759468,-0.11665406319371133,0.20676483125835315,0
36.76626972988964,0.09123518816636451,0.07410688745832646,-102.66247317690011,-0.03176610740350132,-97.33324612275237,-440.40543001191315,58.6497303999388,35.87469838239908,405.009970121145,0.8419441571742338,430.16864136065055,-0.1289393751375866,0.2211400334301869,0
12.289913460707007,0.07948633232095256,0.07500681037671768,-85.13985621873289,-0.027351669028056705,-108.21391732008382,-438.5724274254116,62.25003325049238,58.509830283432294,456.4234097979211,0.8048241105991363,514.9670962410116,-0.12519640090304401,0.296424639314319,1
25.433906147070104,0.08149538205566502,0.0719672354329942,-109.6544356958113,-0.01870709593081763,-105.13818469330624,-458.2541236515114,67.43272724942126,52.63137382477628,463.74319736943653,0.8108376248700335,438.85315664652677,-0.10639692979724856,0.2833054050768914,1
29.121893260095923,0.09628011886589358,0.06903730395456989,-94.60313484013128,-0.02273583993509781,-98.76863448922258,-309.77035164528843,63.44124642531911,47.14732722384579,525.2180229069546,0.7099784784684317,529.6951909438812,-0.12810296119809317,0.09353922328095887,0
31.61873542362997,0.08369697958882273,0.07262614457878253,-99.58014761595416,-0.02362653794576154,-96.50518224370406,-443.72607878831604,59.872306984034594,58.3713433702286,534.6380868888988,0.6606167047389097,495.99048164516483,-0.1300527180754731,0.17553185715541414,0
18.579283962348157,0.0941521030955742,0.0664145118747243,-103.53530863448444,-0.02292088802253174,-101.7793102116254,-409.5754353771879,64.83896931439347,41.48078338151692,397.7926539972209,0.6530940538586651,353.3450611780056,-0.14510280777673917,0.15403042058390484,1
28.330822144993565,0.09863305243360067,0.07238591958717032,-82.91201653076342,-0.025936769465764124,-90.70811494908018,-448.33827362332613,47.66892388857799,45.29620805239151,386.3686587282366,0.5617206381968596,454.1572526837101,-0.1209325172703206,0.2583483825095629,0
17.552745518072705,0.07874069772046932,0.0845878776358111,-97.57838416439705,-0.018610953527437885,-113.3313918818529,-403.1937373535853,71.49812246011338,52.58676154390919,423.139540895583,0.7238296817014536,351.70668593593,-0.12349864572341246,0.24099872888878043,0
23.586125197198655,0.09091477566797408,0.07424724336145673,-100.04344821176397,-0.03870887632436197,-95.37368132361983,-513.1273694974211,70.19052930261078,54.82972456399383,481.9857131763871,0.758342544417688,369.376903998514,-0.1362685516387216,0.17607152141775573,0
15.13091162227787,0.0939106746833212,0.07942412679355018,-91.21923721645211,-0.014904309022947532,-92.21865949725158,-522.3661631267823,68.63571967757774,61.935590665105785,432.5910621069074,0.6948054987286063,296.85441329438584,-0.12683893207403105,0.35934799973739073,0
-0.8604074369353398,0.0960890037168753,0.08685873487867958,-93.63604836569067,-0.02581302216328347,-94.98100314332505,-446.0653078251579,72.11361455458689,39.79874201188425,656.880082164962,0.8132915508655408,479.8763277522505,-0.11921430931539546,0.19201709012419027,1
10.150496206026588,0.09619633753141907,0.07642401685316938,-110.1326399906516,-0.03461966789994825,-102.26180102961209,-456.35837540144166,76.97342601738818,57.93668666023269,510.7812495769493,0.7670216605988647,410.0416758078882,-0.11829118572914898,0.24914136823335437,0
7.578839959057997,0.09902229200715457,0.08162362296583475,-95.73482326624512,-0.027607003888391213,-92.84958760996278,-482.2774152738642,64.65576124181048,49.0829187457278,594.9605832204136,0.7375801069717279,485.61973084581973,-0.11768066759153126,0.029399168383075214,0
12.509402492988988,0.09160219096021516,0.07948110306955689,-88.22840339814313,-0.03265720009644956,-100.92918378653772,-425.597106189464,68.74267636723887,48.945045092522584,492.7302494397948,0.7047935534470723,440.2815049325832,-0.1322340240431476,0.26332725279704744,0
16.471529953822927,0.09861859730110063,0.07967080675932682,-92.69119262560416,-0.028004755960156835,-95.59771282541534,-443.6215748079142,55.64523144479954,53.39765088488439,497.8861373365019,0.656593344476555,460.9545138978282,-0.13708238521810698,0.28759632854438155,0
12.011368643117711,0.0934324132879203,0.07513235067056623,-99.39631101773614,-0.026071890940336576,-91.89462583064206,-382.71058981756033,70.66195334411717,47.46178761539316,556.1040622990371,0.5765178418397175,420.32017232994275,-0.13221457241359297,0.2112343960622261,0
17.85956323439136,0.08989449144528795,0.07005596220961657,-105.31402754543602,-0.025957263520906743,-89.94193059022379,-402.44843220314516,75.72614451389403,43.23541003817483,377.72551813487985,0.7904734199355661,500.37888597056923,-0.1294556242353509,0.2801321484144753,0
15.27040064408106,0.08681996638415197,0.07609141178556243,-94.378059359723,-0.021922293440483923,-97.73718458227506,-402.3180491830547,58.00966700083509,54.0448949259005,345.9636577064878,0.8010825928455236,390.2981040880712,-0.1425137355977463,0.2013656719173583,0
16.671115729531916,0.08455980507816856,0.07540543984610926,-94.88873120550466,-0.018211310885555786,-106.56244121418456,-342.0900507593661,52.67347096268111,48.2880257440973,426.64855811253807,0.7144319364639421,435.59147701549585,-0.1221163865703293,0.13045556872523303,1
7.168967651252662,0.09748417785533608,0.07879664162095457,-94.34797165055151,-0.02223471399615091,-100.539495155356,-309.2439812681321,85.71001232632138,51.38865658666498,382.79339977432363,0.6774905425777326,504.69642562389953,-0.1258419579059282,0.09816023776418988,1
17.225814157937485,0.08675234869341752,0.0821300263762442,-97.20224535441585,-0.04161545848468258,-97.20645007113413,-385.4780944166694,58.23405217259232,51.17380725255558,457.4183084171821,0.6362157997027221,415.83103275370036,-0.13707850270163222,0.14254640864165044,1
17.738470939188698,0.08930031552369361,0.08862587262569495,-97.25338175354561,-0.03590521286877855,-104.59671094103822,-344.7450039241008,61.53865876369414,60.41588449152188,450.0893934101077,0.7211561046091619,457.9403889292931,-0.13678857207963782,0.269588390377218,1
19.100476710777034,0.08938096233224307,0.08545982278492996,-103.56351975184054,-0.029015347980581092,-97.6722975590049,-235.85151235438587,57.93761950550484,41.65385219337079,496.8734011326515,0.6530995633929625,475.60761645312937,-0.13335415702466158,0.21332461462918192,0
23.3433593281488,0.09359285867204918,0.07743577532903619,-89.5523168642854,-0.02550215880647567,-89.89125225709422,-396.25363110766784,70.0196561481676,61.722307285885876,529.1856554105021,0.7781896813434861,421.89787493565586,-0.12480414875458722,0.25264743946588525,0
17.927986726516973,0.0854793031396129,0.06919959832862953,-93.03373446279163,-0.03793306163240981,-91.32015945002884,-496.2747509342448,60.99976537792143,58.292140809513896,467.3432016263302,0.7301594277052192,388.463167203611,-0.12805100760136817,0.21799291973951668,1
17.215439862987772,0.07658559299588717,0.0746528345831427,-86.84995933629683,-0.012292127520229805,-105.56130700386477,-387.4806008757182,62.73328740378862,53.96555021793135,319.121009038709,0.6515864189696207,478.5113118648306,-0.1347931854271543,0.33987532615667615,1
15.802691616141423,0.09917375071509717,0.082736802312229,-97.0117753099408,-0.02511442892289574,-106.62755431372592,-480.3656002529574,78.39583154785498,55.14696338480684,537.4677421819255,0.6309218241759632,289.72795876346373,-0.12059309502378475,0.1035273957543537,0
30.19415331996863,0.09103378961041328,0.07145123352419605,-94.0742632847605,-0.028853032609427242,-96.27780493602981,-400.02366309707105,60.07566974652226,43.13105567407829,479.9802756230184,0.7567966080792974,539.0357283173416,-0.12167385161222861,0.24259606469647155,0
19.047769022494634,0.08576561349885634,0.08475293875040504,-101.59775547235029,-0.030747621605426233,-91.79094127759018,-425.8070130616122,60.096763466755874,40.45243247229451,370.3712459059871,0.8117036275388336,478.1822317033265,-0.12549177991819266,0.36661093314529125,1
17.356518471329537,0.09585104885834848,0.06522409608981192,-107.04516798054196,-0.018858428826689953,-100.20379950734785,-479.92898649013796,56.64428683397423,56.214361388987626,446.3010915093596,0.663500529332842,440.31928202025654,-0.12637040961340357,0.1298882230681327,1
27.687753075791274,0.10078082973657797,0.0790652369256839,-94.86957566941103,-0.025587305410604902,-99.63856000246174,-320.7751341369227,56.75860628210157,54.713735130301025,406.474468931696,0.893917137520619,350.81391649729034,-0.12291723376008509,0.139882141710273,0
15.352853927467491,0.09451545128141221,0.08269599626038822,-96.98205597811022,-0.034280216518303194,-104.57896483548207,-462.16431770936987,71.44259973731455,40.32973027877793,439.7281745598324,0.6564175087992512,335.41367012659634,-0.127624407423021,0.1485415673212728,1
14.13841301353861,0.07943281460858245,0.08023646816756465,-91.27982549336899,-0.01182224221427663,-107.09839689295862,-440.1491580650152,49.65193482333401,43.117672171220214,586.9224163521118,0.7501596284462543,475.308910769533,-0.1184192011266093,0.2037996698020601,1
17.228510188245068,0.09746553498395798,0.07025312575995675,-90.07820555298733,-0.028812877296031044,-101.18373927233387,-432.0586644511807,51.93894199869679,43.68257140424978,472.98915917894357,0.6766765629043359,425.52635744048143,-0.12248689866494139,0.06486718277761208,1
10.943843917096533,0.10074109588623388,0.07934995981819598,-87.57048925630835,-0.036209921906955274,-93.19636681267755,-576.8142234484334,56.29317081013807,47.771435149976874,334.9696100593694,0.7010595236121453,381.14995275233747,-0.12224434319373705,0.22085861138387228,0
17.948970808777005,0.09669712600600562,0.08476212654920909,-102.6023210723645,-0.028035009827904123,-89.73567215270218,-480.3153323076671,51.37274132043501,44.98308599893904,378.3954624078414,0.6283598626192946,436.666633939112,-0.1248880170990255,0.16485247683126855,0
23.83645463395823,0.0921526496072546,0.07820883296112364,-100.06783635665109,-0.03171819477488754,-98.51641878118564,-350.1452297208016,49.68665494553053,69.2746360643531,525.5038914431474,0.8407152988198167,418.75935861082576,-0.11972750347097923,0.31643481825481956,0
19.535759770494668,0.09341114598257329,0.06903896715486467,-96.73018119132713,-0.029894929462386408,-103.09687657695885,-434.2828295747853,63.511596896264145,48.228374173753295,395.7286543935074,0.6955979731207743,494.30501082330096,-0.1334981722831424,0.3514733711603914,0
25.84824662488278,0.08872858113802402,0.08076950496502948,-98.5644456626964,-0.03146882033864648,-101.77348270566998,-424.92516834009973,51.67004387316139,52.08187927119612,413.14393137365624,0.7250253252950645,307.1711067604734,-0.11581080327299176,0.16589225360180732,0
28.294755444691607,0.09036819385234006,0.08501446490262943,-85.48224743633651,-0.027813744664914264,-104.69491984266263,-439.12637604782884,74.72629525781862,47.32943386753008,472.59490925869585,0.7245623144462972,494.9254104098466,-0.12121775260899675,0.10771318338453462,0
17.88546611404487,0.09342519713958967,0.07821970366056774,-113.59427711324817,-0.03530629175598698,-92.43308020854826,-352.5032706513115,65.86888104544497,46.42196108918566,517.0006409893708,0.7096195584264207,463.3789009520333,-0.12824480095949828,0.17334842974154996,0
33.500158921388994,0.09023699998569525,0.07767284537205335,-91.5336201633179,-0.020726658714098446,-109.6986478264655,-348.36468060918213,57.383604002968625,52.134611105439,572.4018181537581,0.7447773278286259,493.83554187275394,-0.12717903152749913,0.27356309037136406,0
20.82739095078231,0.09804631567302273,0.06848274002828651,-94.41538068418642,-0.022898358119807984,-93.14587261724712,-434.6670061373996,62.84418644427028,40.17441805297454,566.0383545767844,0.692667786780718,423.7184112023261,-0.12771093558812863,0.1945618081929507,1
25.484199680988755,0.09053135591535226,0.0835152354999899,-88.36056924221461,-0.034129380673415664,-107.32452572494043,-423.8839953618195,52.33802640288077,54.44382779623412,380.69704827435487,0.5952063242288309,330.0864587312109,-0.12090281048695622,0.2119899371208859,1
14.21977531022428,0.08666008576393884,0.06761642196460572,-88.5675282277363,-0.040556708678322756,-102.18564946205196,-457.3497528800496,56.030412865518784,65.37347839274263,514.4862881568511,0.6421385551126854,500.688793002822,-0.12890810588661625,0.22208996136321005,1
25.165253513478056,0.0892723521786994,0.08134475252281062,-112.97659448593848,-0.032698080979714474,-106.71861122636118,-329.0219670296539,62.79459099510278,49.0538373680243,570.7671447363086,0.7424085485757117,384.9597046161211,-0.13086458931117956,0.167420335225549,1
19.000958643158537,0.10315269158018667,0.07518674829204773,-100.89712426711088,-0.021014165677849465,-93.60048574548242,-436.7510668183572,48.506748082244755,48.583654624120506,369.63690627978286,0.6578662895289046,394.62383074049666,-0.12434096075877907,0.16113174416822976,0
